Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,45,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,45,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,45,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,130,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,43,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,43,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,43,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,125,1,1,0,0,60,254,43,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,131,100,0,0,0,0,160,0,5,0,60,40,32,0,130,124,1,1,0,0,60,254,44,85
